#国家,名称,椭球名,长半轴,1/F,投影,中央子午线(度),北加常数,东加常数,比例,基准纬度,StandardParallel1,StandardParallel2,dAzimuth,dGridAngle,mode(后面是七参数，mode默认是0,(0:Helmert,2:布尔莎,4:莫洛登斯基(三参数))),DX,DY,DZ,RX,EY,RZ,K(ppm)
UNITED KINGDOM,WGS84/OSTN02,WGS 84,6378137,298.257223563,Transverse_Mercator,358,-100000,400000,0.9996012717,49,0,0,0,0,0,0,0,0,0,0,0,0
UNITED KINGDOM,WGS84/OSTN15,WGS 84,6378137,298.257223563,Transverse_Mercator,358,-100000,400000,0.9996012717,49,0,0,0,0,0,0,0,0,0,0,0,0
VENEZULA,La Canoa / UTM zone 18N,International_1924,6378388,297,Transverse_Mercator,285,0,500000,0.9996,0,0,0,0,0,0,-273.5,110.6,-357.9,0,0,0,0
VENEZULA,La Canoa / UTM zone 19N,International_1924,6378388,297,Transverse_Mercator,291,0,500000,0.9996,0,0,0,0,0,0,-273.5,110.6,-357.9,0,0,0,0
VENEZULA,La Canoa / UTM zone 20N,International_1924,6378388,297,Transverse_Mercator,297,0,500000,0.9996,0,0,0,0,0,0,-273.5,110.6,-357.9,0,0,0,0
VENEZULA,REGVEN / UTM zone 18N,GRS_1980,6378137,298.257222101,Transverse_Mercator,285,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
VENEZULA,REGVEN / UTM zone 19N,GRS_1980,6378137,298.257222101,Transverse_Mercator,291,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
VENEZULA,REGVEN / UTM zone 20N,GRS_1980,6378137,298.257222101,Transverse_Mercator,297,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UPS,WGS 84/UPS North,WGS 84,6378137,298.257223563,Oblique_Stereographic,0,2000000,2000000,0.994,90,0,0,0,0,0,0,0,0,0,0,0,0
UPS,WGS 84/UPS South,WGS 84,6378137,298.257223563,Oblique_Stereographic,0,2000000,2000000,0.994,-90,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 01N 174-180W,WGS 84,6378137,298.257223563,Transverse_Mercator,183,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 02N 168-174W,WGS 84,6378137,298.257223563,Transverse_Mercator,189,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 03N 162-168W,WGS 84,6378137,298.257223563,Transverse_Mercator,195,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 04N 156-162W,WGS 84,6378137,298.257223563,Transverse_Mercator,201,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 05N 150-156W,WGS 84,6378137,298.257223563,Transverse_Mercator,207,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 06N 144-150W,WGS 84,6378137,298.257223563,Transverse_Mercator,213,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 07N 138-144W,WGS 84,6378137,298.257223563,Transverse_Mercator,219,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 08N 132-138W,WGS 84,6378137,298.257223563,Transverse_Mercator,225,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 09N 126-132W,WGS 84,6378137,298.257223563,Transverse_Mercator,231,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 10N 120-126W,WGS 84,6378137,298.257223563,Transverse_Mercator,237,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 11N 114-120W,WGS 84,6378137,298.257223563,Transverse_Mercator,243,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 12N 108-114W,WGS 84,6378137,298.257223563,Transverse_Mercator,249,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 13N 102-108W,WGS 84,6378137,298.257223563,Transverse_Mercator,255,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 14N 96-102W,WGS 84,6378137,298.257223563,Transverse_Mercator,261,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 15N 90-96W,WGS 84,6378137,298.257223563,Transverse_Mercator,267,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 16N 84-90W,WGS 84,6378137,298.257223563,Transverse_Mercator,273,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 17N 78-84W,WGS 84,6378137,298.257223563,Transverse_Mercator,279,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 18N 72-78W,WGS 84,6378137,298.257223563,Transverse_Mercator,285,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 19N 66-72W,WGS 84,6378137,298.257223563,Transverse_Mercator,291,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 20N 60-66W,WGS 84,6378137,298.257223563,Transverse_Mercator,297,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 21N 54-60W,WGS 84,6378137,298.257223563,Transverse_Mercator,303,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 22N 48-54W,WGS 84,6378137,298.257223563,Transverse_Mercator,309,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 23N 42-48W,WGS 84,6378137,298.257223563,Transverse_Mercator,315,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 24N 36-42W,WGS 84,6378137,298.257223563,Transverse_Mercator,321,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 25N 30-36W,WGS 84,6378137,298.257223563,Transverse_Mercator,327,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 26N 24-30W,WGS 84,6378137,298.257223563,Transverse_Mercator,333,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 27N 18-24W,WGS 84,6378137,298.257223563,Transverse_Mercator,339,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 28N 12-18W,WGS 84,6378137,298.257223563,Transverse_Mercator,345,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 29N 6-12W,WGS 84,6378137,298.257223563,Transverse_Mercator,351,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 30N 0-6W,WGS 84,6378137,298.257223563,Transverse_Mercator,357,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 31N 0-6E,WGS 84,6378137,298.257223563,Transverse_Mercator,3,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 32N 6-12E,WGS 84,6378137,298.257223563,Transverse_Mercator,9,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 33N 12-18E,WGS 84,6378137,298.257223563,Transverse_Mercator,15,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 34N 18-24E,WGS 84,6378137,298.257223563,Transverse_Mercator,21,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 35N 24-30E,WGS 84,6378137,298.257223563,Transverse_Mercator,27,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 36N 30-36E,WGS 84,6378137,298.257223563,Transverse_Mercator,33,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 37N 36-42E,WGS 84,6378137,298.257223563,Transverse_Mercator,39,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 38N 42-48E,WGS 84,6378137,298.257223563,Transverse_Mercator,45,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 39N 48-54E,WGS 84,6378137,298.257223563,Transverse_Mercator,51,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 40N 54-60E,WGS 84,6378137,298.257223563,Transverse_Mercator,57,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 41N 60-66E,WGS 84,6378137,298.257223563,Transverse_Mercator,63,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 42N 66-72E,WGS 84,6378137,298.257223563,Transverse_Mercator,69,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 43N 72-78E,WGS 84,6378137,298.257223563,Transverse_Mercator,75,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 44N 78-84E,WGS 84,6378137,298.257223563,Transverse_Mercator,81,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 45N 84-90E,WGS 84,6378137,298.257223563,Transverse_Mercator,87,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 46N 90-96E,WGS 84,6378137,298.257223563,Transverse_Mercator,93,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 47N 96-102E,WGS 84,6378137,298.257223563,Transverse_Mercator,99,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 48N 102-108E,WGS 84,6378137,298.257223563,Transverse_Mercator,105,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 49N 108-114E,WGS 84,6378137,298.257223563,Transverse_Mercator,111,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 50N 114-120E,WGS 84,6378137,298.257223563,Transverse_Mercator,117,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 51N 120-126E,WGS 84,6378137,298.257223563,Transverse_Mercator,123,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 52N 126-132E,WGS 84,6378137,298.257223563,Transverse_Mercator,129,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 53N 132-138E,WGS 84,6378137,298.257223563,Transverse_Mercator,135,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 54N 138-144E,WGS 84,6378137,298.257223563,Transverse_Mercator,141,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 55N 144-150E,WGS 84,6378137,298.257223563,Transverse_Mercator,147,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 56N 150-156E,WGS 84,6378137,298.257223563,Transverse_Mercator,153,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 57N 156-162E,WGS 84,6378137,298.257223563,Transverse_Mercator,159,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 58N 162-168E,WGS 84,6378137,298.257223563,Transverse_Mercator,165,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 59N 168-174E,WGS 84,6378137,298.257223563,Transverse_Mercator,171,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 60N 174-180E,WGS 84,6378137,298.257223563,Transverse_Mercator,177,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 01S 174-180W,WGS 84,6378137,298.257223563,Transverse_Mercator,183,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 02S 168-174W,WGS 84,6378137,298.257223563,Transverse_Mercator,189,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 03S 162-168W,WGS 84,6378137,298.257223563,Transverse_Mercator,195,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 04S 156-162W,WGS 84,6378137,298.257223563,Transverse_Mercator,201,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 05S 150-156W,WGS 84,6378137,298.257223563,Transverse_Mercator,207,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 06S 144-150W,WGS 84,6378137,298.257223563,Transverse_Mercator,213,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 07S 138-144W,WGS 84,6378137,298.257223563,Transverse_Mercator,219,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 08S 132-138W,WGS 84,6378137,298.257223563,Transverse_Mercator,225,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 09S 126-132W,WGS 84,6378137,298.257223563,Transverse_Mercator,231,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 10S 120-126W,WGS 84,6378137,298.257223563,Transverse_Mercator,237,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 11S 114-120W,WGS 84,6378137,298.257223563,Transverse_Mercator,243,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 12S 108-114W,WGS 84,6378137,298.257223563,Transverse_Mercator,249,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 13S 102-108W,WGS 84,6378137,298.257223563,Transverse_Mercator,255,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 14S 96-102W,WGS 84,6378137,298.257223563,Transverse_Mercator,261,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 15S 90-96W,WGS 84,6378137,298.257223563,Transverse_Mercator,267,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 16S 84-90W,WGS 84,6378137,298.257223563,Transverse_Mercator,273,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 17S 78-84W,WGS 84,6378137,298.257223563,Transverse_Mercator,279,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 18S 72-78W,WGS 84,6378137,298.257223563,Transverse_Mercator,285,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 19S 66-72W,WGS 84,6378137,298.257223563,Transverse_Mercator,291,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 20S 60-66W,WGS 84,6378137,298.257223563,Transverse_Mercator,297,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 21S 54-60W,WGS 84,6378137,298.257223563,Transverse_Mercator,303,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 22S 48-54W,WGS 84,6378137,298.257223563,Transverse_Mercator,309,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 23S 42-48W,WGS 84,6378137,298.257223563,Transverse_Mercator,315,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 24S 36-42W,WGS 84,6378137,298.257223563,Transverse_Mercator,321,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 25S 30-36W,WGS 84,6378137,298.257223563,Transverse_Mercator,327,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 26S 24-30W,WGS 84,6378137,298.257223563,Transverse_Mercator,333,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 27S 18-24W,WGS 84,6378137,298.257223563,Transverse_Mercator,339,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 28S 12-18W,WGS 84,6378137,298.257223563,Transverse_Mercator,345,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 29S 6-12W,WGS 84,6378137,298.257223563,Transverse_Mercator,351,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 30S 0-6W,WGS 84,6378137,298.257223563,Transverse_Mercator,357,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 31S 0-6E,WGS 84,6378137,298.257223563,Transverse_Mercator,3,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 32S 6-12E,WGS 84,6378137,298.257223563,Transverse_Mercator,9,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 33S 12-18E,WGS 84,6378137,298.257223563,Transverse_Mercator,15,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 34S 18-24E,WGS 84,6378137,298.257223563,Transverse_Mercator,21,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 35S 24-30E,WGS 84,6378137,298.257223563,Transverse_Mercator,27,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 36S 30-36E,WGS 84,6378137,298.257223563,Transverse_Mercator,33,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 37S 36-42E,WGS 84,6378137,298.257223563,Transverse_Mercator,39,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 38S 42-48E,WGS 84,6378137,298.257223563,Transverse_Mercator,45,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 39S 48-54E,WGS 84,6378137,298.257223563,Transverse_Mercator,51,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 40S 54-60E,WGS 84,6378137,298.257223563,Transverse_Mercator,57,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 41S 60-66E,WGS 84,6378137,298.257223563,Transverse_Mercator,63,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 42S 66-72E,WGS 84,6378137,298.257223563,Transverse_Mercator,69,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 43S 72-78E,WGS 84,6378137,298.257223563,Transverse_Mercator,75,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 44S 78-84E,WGS 84,6378137,298.257223563,Transverse_Mercator,81,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 45S 84-90E,WGS 84,6378137,298.257223563,Transverse_Mercator,87,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 46S 90-96E,WGS 84,6378137,298.257223563,Transverse_Mercator,93,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 47S 96-102E,WGS 84,6378137,298.257223563,Transverse_Mercator,99,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 48S 102-108E,WGS 84,6378137,298.257223563,Transverse_Mercator,105,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 49S 108-114E,WGS 84,6378137,298.257223563,Transverse_Mercator,111,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 50S 114-120E,WGS 84,6378137,298.257223563,Transverse_Mercator,117,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 51S 120-126E,WGS 84,6378137,298.257223563,Transverse_Mercator,123,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 52S 126-132E,WGS 84,6378137,298.257223563,Transverse_Mercator,129,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 53S 132-138E,WGS 84,6378137,298.257223563,Transverse_Mercator,135,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 54S 138-144E,WGS 84,6378137,298.257223563,Transverse_Mercator,141,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 55S 144-150E,WGS 84,6378137,298.257223563,Transverse_Mercator,147,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 56S 150-156E,WGS 84,6378137,298.257223563,Transverse_Mercator,153,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 57S 156-162E,WGS 84,6378137,298.257223563,Transverse_Mercator,159,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 58S 162-168E,WGS 84,6378137,298.257223563,Transverse_Mercator,165,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 59S 168-174E,WGS 84,6378137,298.257223563,Transverse_Mercator,171,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,WGS 84/UTM zone 60S 174-180E,WGS 84,6378137,298.257223563,Transverse_Mercator,177,10000000,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 26N,GRS 1980,6378137,298.257222101,Transverse_Mercator,333,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 27N,GRS 1980,6378137,298.257222101,Transverse_Mercator,339,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 28N,GRS 1980,6378137,298.257222101,Transverse_Mercator,345,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 29N,GRS 1980,6378137,298.257222101,Transverse_Mercator,351,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 30N,GRS 1980,6378137,298.257222101,Transverse_Mercator,357,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 31N,GRS 1980,6378137,298.257222101,Transverse_Mercator,3,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 32N,GRS 1980,6378137,298.257222101,Transverse_Mercator,9,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 33N,GRS 1980,6378137,298.257222101,Transverse_Mercator,15,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 34N,GRS 1980,6378137,298.257222101,Transverse_Mercator,21,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 35N,GRS 1980,6378137,298.257222101,Transverse_Mercator,27,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 36N,GRS 1980,6378137,298.257222101,Transverse_Mercator,33,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
UTM,ETRS89/UTM zone 37N,GRS 1980,6378137,298.257222101,Transverse_Mercator,39,0,500000,0.9996,0,0,0,0,0,0,0,0,0,0,0,0,0
Serbia,MGI 1901 / Balkans zone 7,Bessel 1841,6377397.155,299.1528128,Transverse_Mercator,21,0,7500000,0.9999,0,0,0,0,0,0,682,-203,480,,,,,,,,,
Libya,LGD2006 LTM5,International 1924,6378388,297,Transverse_Mercator,9,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM6,International 1924,6378388,297,Transverse_Mercator,11,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM7,International 1924,6378388,297,Transverse_Mercator,13,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM8,International 1924,6378388,297,Transverse_Mercator,15,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM9,International 1924,6378388,297,Transverse_Mercator,17,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM10,International 1924,6378388,297,Transverse_Mercator,19,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM11,International 1924,6378388,297,Transverse_Mercator,21,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM12,International 1924,6378388,297,Transverse_Mercator,23,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM13,International 1924,6378388,297,Transverse_Mercator,25,0,200000,0.99995,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 LTM16Degree,International 1924,6378388,297,Transverse_Mercator,17,0,1000000,0.9965,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 UTM32,International 1924,6378388,297,UTM,9,0,500000,0.9996,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 UTM33,International 1924,6378388,297,UTM,15,0,500000,0.9996,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 UTM34,International 1924,6378388,297,UTM,21,0,500000,0.9996,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
Libya,LGD2006 UTM35,International 1924,6378388,297,UTM,27,0,500000,0.9996,0,0,0,0,0,0,208.4058,109.8777,2.5764,0,0,0,0,
